timestamp,total_duration,time_between_movements,hover_time,position_x,position_y,velocity,acceleration,jerk,path_length,click_events,scroll_events,average_velocity,peak_velocity,average_acceleration,peak_acceleration,average_momentum,peak_momentum,smoothness,deviation_from_ideal_path,idle_time,fitts_index_of_difficulty,fitts_movement_time
1755143562.9824,0.266635,0.015808,0,467.1796875,377.4921875,1274.1760885274243,53592.64497649132,-1553114.214733443,50.57366192663513,None,None,553.878917330201,1332.5785949630354,30728.10617331266,78144.27448299759,553.878917330201,1332.5785949630354,0.0000001956008430238028,1.0143875700366691,0,0.58358021967238,0.266635
1755143562.9983,0.282565,0.01593,0,474.67578125,371.2421875,1075.723856147823,33777.521306903596,-1243887.2360067624,60.33347347752017,None,None,628.428194304147,1332.5785949630354,31236.34202891115,78144.27448299759,628.428194304147,1332.5785949630354,0.0000002304816940504198,1.0125177698576107,0,0.6743482868226278,0.282565
1755143563.0153,0.299526,0.016961,0,486.51953125,357.703125,1071.1780392641554,23563.860158915984,-602185.0803600973,78.32182046776379,None,None,683.7719249241482,1332.5785949630354,30140.27319034041,78144.27448299759,683.7719249241482,1332.5785949630354,0.0000002691079912864242,1.0142649370510928,0,0.8255436907208031,0.299526
1755143563.0314,0.315659,0.016133,0,557.5234375,286.68359375,2617.283928633571,45245.19903126999,1343912.4076336706,178.7475568192017,None,None,898.6065920029729,2617.283928633571,32028.388920456608,78144.27448299759,898.6065920029729,2617.283928633571,0.0000002961108671327166,1.0076460186343408,0,1.4719221253998045,0.315659
1755143563.0472,0.33148,0.015821,0,595.94921875,242.296875,2945.3428924089594,37892.33896999066,-464753.18003156123,237.45634207374815,None,None,1103.2802220435715,2945.3428924089594,32679.938925960392,78144.27448299759,1103.2802220435715,2945.3428924089594,0.0000003318875823871716,1.007069810637863,0,1.7475564997115205,0.33148
1755143563.0653,0.349523,0.018043,0,615.20703125,220.89453125,2540.44701975126,19792.45516973725,-1003152.6797236275,266.2473764469401,None,None,1233.9317491079069,2945.3428924089594,31391.19055033808,78144.27448299759,1233.9317491079069,2945.3428924089594,0.00000035845576972137693,1.0065399469005472,0,1.865987865917627,0.349523
1755143563.0807,0.364986,0.015463,0,645.83984375,184.65625,2698.913834786007,16929.157247182116,-185170.91913310066,313.6982165829615,None,None,1356.0135895810818,2945.3428924089594,30076.460250051172,78144.27448299759,1356.0135895810818,2945.3428924089594,0.00000039536832153767436,1.0061105835184299,0,2.0419192343710963,0.364986
1755143563.0976,0.381897,0.016911,0,656.5,171.63671875,2187.749106331063,2782.382248742506,-836542.7827118214,330.52519270002244,None,None,1419.9932447156957,2945.3428924089594,27801.953749942117,78144.27448299759,1419.9932447156957,2945.3428924089594,0.00000042098150546515133,1.0060174608861066,0,2.0994573661194385,0.381897
1755143563.1145,0.398739,0.016842,0,661.66796875,165.79296875,1670.3825123192655,-7267.982479528226,-596744.1353919209,338.3263025610279,None,None,1437.878192401665,2945.3428924089594,25104.26634767517,78144.27448299759,1437.878192401665,2945.3428924089594,0.0000004489983178535929,1.0059086927678607,0,2.12544935776029,0.398739
1755143563.1307,0.414933,0.016194,0,663.08984375,164.36328125,1206.621718390225,-13678.932565774252,-395884.2834535029,340.34266930923644,None,None,1422.4610941342357,2945.3428924089594,22334.037853857353,78144.27448299759,1422.4610941342357,2945.3428924089594,0.0000004793149368248918,1.0058736605888638,0,2.132100642499241,0.414933
1755143563.1480,0.432271,0.017338,0.017338,663.84765625,163.98046875,859.3257251222243,-15584.52710567401,-109908.55576766394,341.19168355841754,None,None,1387.265133570985,2945.3428924089594,19806.133523221928,78144.27448299759,1387.265133570985,2945.3428924089594,0.0000005141019850221549,1.0059929432096129,0,2.134743771683954,0.432271
1755143563.1966,0.480891,0.04862,0.06595799999999999,663.29296875,163.98046875,604.9505960265278,-12478.739906277626,63878.798835795635,341.74637105841754,None,None,1341.2466313624875,2945.3428924089594,17788.328933878205,78144.27448299759,1341.2466313624875,2945.3428924089594,0.0000005495344959344079,1.0087830357106007,0,2.1334679583271896,0.480891
1755143563.2033,0.487549,0.006658,0,661.28515625,163.98046875,513.9345896427209,-12836.169588816398,-53684.24189527965,343.75418355841754,None,None,1295.284851266945,2945.3428924089594,15986.887844307934,78144.27448299759,1295.284851266945,2945.3428924089594,0.0000005850195382002534,1.018924318585713,0,2.12885325083946,0.487549
1755143563.2159,0.500143,0.012594,0,660.23046875,163.98046875,384.8777834978798,-12059.563737060498,61664.74922629026,344.80887105841754,None,None,1247.3686898054152,2945.3428924089594,14428.751645343022,78144.27448299759,1247.3686898054152,2945.3428924089594,0.0000006201849329001806,1.024277786274681,0,2.1264313871938736,0.500143
1755143563.2323,0.51654,0.016397,0,657.171875,163.98046875,325.3745707269814,-9530.367167706056,154247.5190189939,347.86746480841754,None,None,1201.2689838514934,2945.3428924089594,13167.745392024648,78144.27448299759,1201.2689838514934,2945.3428924089594,0.0000006529918993800954,1.039905451500431,0,2.1194171330887874,0.51654
1755143563.2483,0.532611,0.016071,0,654.11328125,163.98046875,284.857472049488,-7427.596361756631,130842.56150515989,350.92605855841754,None,None,1157.6303404323503,2945.3428924089594,12137.978304335584,78144.27448299759,1157.6303404323503,2945.3428924089594,0.0000006860129852058763,1.0556857136373032,0,2.1124174924611987,0.532611
1755143563.2654,0.549675,0.017064,0,651.05078125,163.98046875,253.2416509691001,-5755.151157174577,98010.15029196287,353.98855855841754,None,None,1116.5217636385662,2945.3428924089594,11285.924520454148,78144.27448299759,1116.5217636385662,2945.3428924089594,0.0000007195725449905314,1.0716389255015288,0.00000000000000011102230246251565,2.1054248753125093,0.549675
1755143563.2827,0.566939,0.017264,0,647.03515625,163.98046875,247.04947889431074,-4136.208429486801,93775.64456022797,358.00418355841754,None,None,1078.7186208235985,2945.3428924089594,10584.918477275014,78144.27448299759,1078.7186208235985,2945.3428924089594,0.0000007530105755814835,1.0927884773392373,0.00000000000000011102230246251565,2.096282472119912,0.566939
1755143563.3030,0.587302,0.020363,0,637.50390625,163.98046875,313.3547599620584,-1918.4965012239609,108908.8998803143,367.53543355841754,None,None,1046.8284599543676,2945.3428924089594,10041.291739079405,78144.27448299759,1046.8284599543676,2945.3428924089594,0.000000785799504589108,1.144033358805604,0.00000000000000011102230246251565,2.0747207427788834,0.587302
1755143563.3129,0.597204,0.009902,0,634.25,163.98046875,317.9316358514453,-1204.2823552582993,72128.27165882263,370.78933980841754,None,None,1017.6725869902507,2945.3428924089594,9572.726151815334,78144.27448299759,1017.6725869902507,2945.3428924089594,0.0000008194066355074573,1.1618623079852075,0.00000000000000011102230246251565,2.06741029510521,0.597204
1755143563.3292,0.613422,0.016218,0,624.6640625,163.98046875,399.87248360877527,672.7413035450498,115737.06121613941,380.37527730841754,None,None,993.9110445525016,2945.3428924089594,9216.726757884522,78144.27448299759,993.9110445525016,2945.3428924089594,0.0000008515219373745225,1.2153596752576998,0.0000000000000002220446049250313,2.0460489384145655,0.613422
1755143563.3459,0.630132,0.01671,0,616.63671875,163.98046875,424.0282205728213,904.5946209922353,13875.123725145746,388.40262105841754,None,None,972.8042732939949,2945.3428924089594,8897.02936800405,78144.27448299759,972.8042732939949,2945.3428924089594,0.0000008865655702818754,1.261253856807236,0.0000000000000002220446049250313,2.028390926917371,0.630132
1755143563.3655,0.649759,0.019627,0,611.375,163.98046875,377.245475346611,-81.86113667462519,-50260.1394847333,393.66433980841754,None,None,951.5343162244455,2945.3428924089594,8564.477867830765,78144.27448299759,951.5343162244455,2945.3428924089594,0.0000009203877341532427,1.2918615529317872,0.0000000000000002220446049250313,2.016947011758895,0.649759
1755143563.3829,0.667132,0.017373,0,608.32421875,165.16796875,320.60347612322374,-1035.4067366735715,-54886.640188738056,396.93808727658785,None,None,929.7780803588862,2945.3428924089594,8221.624846241324,78144.27448299759,929.7780803588862,2945.3428924089594,0.0000009539338060467921,1.314646166872791,0.0000000000000002220446049250313,2.006963294561713,0.667132
1755143563.4015,0.685758,0.018626,0.018626,607.94140625,165.546875,233.0977834822465,-2134.1967092446325,-58992.26739885435,397.47671085242285,None,None,906.5554037963316,2945.3428924089594,7864.527551224568,78144.27448299759,906.5554037963316,2945.3428924089594,0.0000009872071025127296,1.318758331067015,0.0000000000000002220446049250313,2.005048656282149,0.685758
1755143563.4015,0.68578,0.000022,0.018648,607.94140625,165.546875,163.16844843757255,-6738.63782482179,-1151110.2788942894,397.47671085242285,None,None,882.57517942992,2945.3428924089594,7377.755372023023,78144.27448299759,882.57517942992,2945.3428924089594,0.0000009825860935249419,1.318758331067015,0.0000000000000002220446049250313,2.005048656282149,0.68578
1755143563.4015,0.685784,0.000004,0.018652000000000002,607.6015625,165.8828125,150.05722546570098,-5700.388200265621,259562.4061390422,397.9545683398815,Left,None,859.6839933685382,2945.3428924089594,6955.879772916937,78144.27448299759,859.6839933685382,2945.3428924089594,0.0000010076069072794426,1.3224184976686124,0.0000000000000002220446049250313,2.003348113748225,0.685784
1755143563.4015,0,0,0,607.6015625,165.8828125,0,0,0,0,None,None,0,0,0,0,0,0,0,0,0,0,0
1755143563.4720,0.070452,0.070452,0.070452,607.6015625,165.8828125,0,0,0,0,None,None,0,0,0,0,0,0,0,0,0,0,0.070452
1755143563.6416,0.240059,0.169607,0,608.921875,165.8828125,2.3353620428402126,4.130776517785609,24.354988401337263,1.3203125,None,None,1.1676810214201063,2.3353620428402126,4.130776517785609,4.130776517785609,1.1676810214201063,2.3353620428402126,0,1,-0.000000000000000027755575615628914,0.01892343184233518,0.240059
1755143563.6490,0.247502,0.007443,0,610.92578125,165.8828125,82.4048562111248,3230.1988457907682,433436.5268403846,3.32421875,None,None,28.246739417988337,82.4048562111248,1617.164811154277,3230.1988457907682,28.246739417988337,82.4048562111248,0.0000023071428873096695,1,-0.000000000000000027755575615628914,0.04717845531892015,0.247502
1755143563.6657,0.264208,0.016706,0,617.42578125,164.25,178.03439426372276,3978.4180987804257,44787.456781375404,10.026164486885389,None,None,65.69365312942195,178.03439426372276,2404.249240362993,3978.4180987804257,65.69365312942195,178.03439426372276,0.0000041821407300681365,1.006745775815838,0,0.13696547415468166,0.264208
1755143563.6816,0.280122,0.015914,0,620.67578125,162.62109375,193.1554145005462,3069.9439492171177,-57086.4741462428,13.661523557360967,None,None,91.1860054036468,193.1554145005462,2570.672917576524,3978.4180987804257,91.1860054036468,193.1554145005462,0.000005604224532635909,1.0138467158725453,0,0.18237372409233352,0.280122
1755143563.6987,0.297204,0.017082,0,627.93359375,158.98046875,277.8102760742568,3635.698761882798,33119.93985866293,21.78125216586638,None,None,122.29005051541515,277.8102760742568,2783.678086437779,3978.4180987804257,122.29005051541515,277.8102760742568,0.000007036921348156198,1.0144168142192174,0.00000000000000005551115123125783,0.2806202238131969,0.297204
1755143563.7152,0.313676,0.016472,0,636.5546875,153.23046875,383.2003758715287,4464.429998979783,50311.512694086014,32.143962112897086,None,None,159.56295413771707,383.2003758715287,3063.8034051947798,4464.429998979783,159.56295413771707,383.2003758715287,0.000008080913732525461,1.0173131996646285,0.00000000000000005551115123125783,0.3961257054583942,0.313676
1755143563.7324,0.330826,0.01715,0,643.34765625,149.97265625,400.0264158431846,3419.4340600145224,-60932.70781138545,39.67773717747346,None,None,189.62088685090052,400.0264158431846,3114.607784454743,4464.429998979783,189.62088685090052,400.0264158431846,0.000008827753516070722,1.014077563837788,0.00000000000000005551115123125783,0.47640165326610184,0.330826
1755143563.7482,0.346664,0.015838,0,645.875,147.578125,345.96541683413915,1369.5919905949843,-129425.5631657746,43.15929521058028,None,None,206.9925012934826,400.0264158431846,2896.4808102222732,4464.429998979783,206.9925012934826,400.0264158431846,0.000008651586245810752,1.0172976281824682,0.00000000000000005551115123125783,0.5102068206074541,0.346664
1755143563.7653,0.363797,0.017133,0,647.3046875,147.1953125,268.091590569456,-404.86162242457476,-103569.34646702616,44.63934647922353,None,None,213.10241022107994,400.0264158431846,2529.6649843726236,4464.429998979783,213.10241022107994,400.0264158431846,0.000008765494800282666,1.0172769657339353,0,0.5248782201361325,0.363797
1755143563.7852,0.383657,0.01986,0.01986,647.6796875,146.81640625,195.7169740859045,-1376.6752880167114,-48933.2157901378,45.17244585672182,None,None,211.52191602697306,400.0264158431846,2139.03095713369,4464.429998979783,211.52191602697306,400.0264158431846,0.000009359374294967915,1.017804364135378,0.00000000000000005551115123125783,0.5298933732430985,0.383657
1755143563.7964,0.394835,0.011178,0.031038,648.39453125,146.81640625,156.18716768944068,-2024.5907476788962,-57963.45139221549,45.88728960672182,None,None,206.91068699884536,400.0264158431846,1760.5198930598185,4464.429998979783,206.91068699884536,400.0264158431846,0.000009808092941446507,1.019065013961714,0,0.5363395663766147,0.394835
1755143563.8149,0.413406,0.018571,0.049609,648.77734375,146.046875,123.21541355163154,-1949.8464586691125,4024.7853648044606,46.746780010904914,None,None,200.4725890413674,400.0264158431846,1451.3226970824078,4464.429998979783,200.4725890413674,400.0264158431846,0.000010746480001851981,1.0228027841859186,0,0.5430463077281793,0.413406
1755143563.8308,0.429292,0.015886,0.065495,649.0859375,146.046875,92.07844433947204,-1952.9002488568622,-192.23153643142734,47.055373760904914,None,None,192.73015013408914,400.0264158431846,1189.4593935486178,4464.429998979783,192.73015013408914,400.0264158431846,0.0000117212314688507,1.0233255692797976,0,0.5457983859178792,0.429292
1755143563.8487,0.447168,0.017876,0.083371,649.84375,145.6640625,78.70330412077664,-1591.495494495654,20217.316757731496,47.90438801008599,None,None,185.12836039986828,400.0264158431846,990.8197586883126,4464.429998979783,185.12836039986828,400.0264158431846,0.000012452100974848171,1.022907004086359,0,0.5541626447664523,0.447168
1755143563.8658,0.464312,0.017144,0.100515,649.84375,145.28125,61.79108504973263,-1409.9909502832854,10587.059275103156,48.28720051008599,None,None,177.41978069048483,400.0264158431846,830.7657114235394,4464.429998979783,177.41978069048483,400.0264158431846,0.00001327533166602655,1.0274275283263647,0,0.5557980694567555,0.464312
1755143563.8824,0.480902,0.01659,0.11710499999999999,650.22265625,144.8984375,52.993788030925465,-1146.07679392899,15908.026302248072,48.82582408592101,None,None,170.1006046516872,400.0264158431846,707.2130548390064,4464.429998979783,170.1006046516872,400.0264158431846,0.000014012201265709455,1.0277636827412804,0,0.5607820380586301,0.480902
1755143563.8986,0.497046,0.016144,0.13324899999999998,650.91015625,144.5859375,51.12916946139623,-836.9035061751423,19150.971738964792,49.581014459270676,None,None,163.4910804744488,400.0264158431846,616.3826688969976,4464.429998979783,163.4910804744488,400.0264158431846,0.000014683660011152358,1.0273367884329343,0,0.5681459074757019,0.497046
1755143563.9155,0.514011,0.016965,0.150214,650.91015625,144.5859375,35.790418622977356,-857.074732632394,-1188.9906547156907,49.581014459270676,None,None,156.7699930085819,400.0264158431846,534.523924367587,4464.429998979783,156.7699930085819,400.0264158431846,0.000015584383535913652,1.0273367884329343,0,0.5681459074757019,0.514011
1755143563.9156,0.514036,0.000025,0.15023899999999998,650.91015625,144.24609375,50.54157428608415,506.3843618903337,340864.773630682,49.920858209270676,Left,None,151.458572072457,400.0264158431846,533.0428947635211,4464.429998979783,151.458572072457,400.0264158431846,0.000012572463223456832,1.0311537978758845,0,0.5696137857569996,0.514036
